     65.0316646173174	    0.141781461956343	 -0.00511249608563062	-3.71540639254597e-06	 6.69878899017817e-08	 2.81120682288361e-11
     65.1683299347978	    0.131545591658029	 -0.00512324009634532	-3.44717352462887e-06	 6.71284661191152e-08	 2.60519383843416e-11
     65.2947489063404	    0.121289038588883	 -0.00513317858560431	-3.17839899266481e-06	 6.72588107430983e-08	 2.39069875007658e-11
     65.4109016552274	    0.111013415375479	 -0.00514230999064718	-2.90912452749481e-06	 6.73782933890976e-08	  2.1856849663493e-11
     65.5167699188879	    0.100720337643058	 -0.00515063287590096	-2.63939286859749e-06	 6.74874833794803e-08	 1.96841432043016e-11
     65.6123370517693	   0.0904114237610049	 -0.00515814593276392	-2.36924608865152e-06	 6.75859124221745e-08	 1.75691683423906e-11
      65.697588027955	    0.080088294588708	 -0.00516484797986408	-2.09872679290957e-06	 6.76736668925315e-08	 1.54647961103649e-11
     65.7725094435262	   0.0697525732205897	  -0.0051707379635938	  -1.827877540439e-06	 6.77509366386886e-08	  1.3288870004402e-11
     65.8370895186698	   0.0594058847309735	 -0.00517581495770749	-1.55674097612746e-06	 6.78174527646291e-08	 1.11794462576142e-11
     65.8913180995308	   0.0490498559183378	 -0.00518007816412441	-1.28535934101892e-06	 6.78731955083833e-08	 9.05087116365166e-12
     65.9351866598079	   0.0386861150501023	 -0.00518352691246566	-1.01377590827623e-06	 6.79184493090901e-08	 6.91449675294109e-12
      65.968688302095	    0.028316291605816	 -0.00518616066034946	 -7.4203310870824e-07	 6.79530205438539e-08	 4.75883221717766e-12
     65.9918177589651	   0.0179420160216674	 -0.00518797899396381	-4.70173437433496e-07	 6.79768159816962e-08	 2.61815569224666e-12
     66.0045713937988	  0.00756491943378232	 -0.00518898162719888	-1.98239856794014e-07	 6.79898929378808e-08	 4.95605292916146e-13
     66.0069472013559	 -0.00281336657813593	  -0.0051891684024552	 7.37246735327268e-08	 6.79923760071866e-08	-1.61690799638237e-12
     65.9989448080908	  -0.0131912102476067	 -0.00518853929034799	 3.45677874713513e-07	 6.79840949646682e-08	 -3.7864156254841e-12
      65.980565472211	  -0.0235669798772305	 -0.00518709439001828	  6.1757666525164e-07	 6.79651444013274e-08	-5.90663629118637e-12
     65.9518120834797	  -0.0339390440962269	 -0.00518483392822245	 8.89378176216482e-07	 6.79356104704709e-08	-8.06241184925227e-12
     65.9126891627609	  -0.0443057721160142	 -0.00518175826065534	 1.16103987174432e-06	 6.78953381294534e-08	-1.01915698103028e-11
     65.8632028613093	  -0.0546655339873126	 -0.00517786787092581	 1.43251925921462e-06	 6.78442804158408e-08	-1.23148713448984e-11
     65.8033609598023	   -0.065016700855841	 -0.00517316337061413	 1.70377329344884e-06	 6.77826148542948e-08	-1.44400602586359e-11
     65.7331728671173	  -0.0753576452189278	 -0.00516764549944418	 1.97475945673542e-06	 6.77103391133471e-08	-1.65898406123688e-11
     65.6526496188521	  -0.0856867411810393	 -0.00516131512493872	 2.24543505433772e-06	  6.7627386135527e-08	 -1.8697932091527e-11
     65.5618038755899	  -0.0960023647097015	 -0.00515417324243982	 2.51575767462597e-06	 6.75337954447741e-08	 -2.0821788737635e-11
     65.4606499209084	   -0.106302893890482	 -0.00514622097486057	 2.78568472378282e-06	  6.7429572370159e-08	-2.29306573729104e-11
     65.3492036591344	   -0.116586709182397	 -0.00513745957256246	 3.05517370513542e-06	 6.73149160856923e-08	 -2.5103141787497e-11
      65.227482612843	   -0.126852193672259	 -0.00512789041298085	 3.32418226700604e-06	 6.71895405979228e-08	-2.71892508507676e-11
     65.0955059201023	     -0.1370977333292	 -0.00511751500082973	 3.59266852756335e-06	 6.70535063029831e-08	-2.93136626083879e-11
      64.953294331465	   -0.147321717257825	 -0.00510633496734706	 3.86058956691748e-06	  6.6907027473917e-08	-3.13825632147768e-11
     64.8008702067051	    -0.15752253795262	 -0.00509435207030797	 4.12790391957074e-06	 6.67499682194261e-08	 -3.3504088392533e-11
     64.6382575113025	   -0.167698591549124	 -0.00508156819378057	 4.39456874024025e-06	 6.65826376256007e-08	-3.56081830688026e-11
     64.4654818126754	   -0.177848278077955	 -0.00506798534781468	 4.66054322956211e-06	 6.64044232934202e-08	-3.76445541405701e-11
     64.2825702761596	   -0.187970001714423	 -0.00505360566802978	 4.92578446786851e-06	 6.62161796505245e-08	-3.97735178125913e-11
     64.0895516607381	   -0.198062171031231	 -0.00503843141528471	 5.19025153344899e-06	 6.60172654320945e-08	-4.18316492556414e-11
     63.8864563145185	   -0.208123199247289	 -0.00502246497540563	 5.45390224804265e-06	 6.58081860116511e-08	-4.39241976124549e-11
     63.6733161699623	    -0.21815150447824	 -0.00500570885878756	 5.71669573590228e-06	 6.55885363798347e-08	-4.59658977547406e-11
     63.4501647388636	   -0.228145509984287	 -0.00498816570001851	 5.97859019046965e-06	 6.53587108878639e-08	-4.80144812797789e-11
     63.2170371070802	    -0.23810364441898	 -0.00496983825732435	  6.2395447328889e-06	 6.51186069511311e-08	-5.00939290049018e-11
     62.9739699290171	    -0.24802434207547	 -0.00495072941242149	 6.49951830622442e-06	 6.48681632853254e-08	 -5.2110538106831e-11
     62.7210014218636	   -0.257906043133293	 -0.00493084216962673	 6.75846986197826e-06	 6.46076245836014e-08	 -5.4157123230425e-11
      62.458171359584	    -0.26774719390325	 -0.00491017965586448	 7.01635879440943e-06	 6.43368860409055e-08	-5.61728441539344e-11
     62.1855210666644	   -0.277546247071915	 -0.00488874511989473	 7.27314462167783e-06	 6.40560120501732e-08	-5.81854564529749e-11
      61.903093411615	   -0.287301661944716	 -0.00486654193180903	 7.52878687571013e-06	  6.3765060787091e-08	-6.01769745145475e-11
     61.6109328002303	   -0.297011904688348	 -0.00484357358258787	 7.78324529493446e-06	 6.34641734720276e-08	-6.21911411258225e-11
     61.3090851686066	   -0.306675448571902	 -0.00481984368357376	 8.03648011427072e-06	  6.3153184903797e-08	-6.41655617528158e-11
     60.9975979759203	   -0.316290774206797	 -0.00479535596577953	 8.28845132794243e-06	 6.28323348905724e-08	-6.61508625654506e-11
     60.6765201969652	   -0.325856369785794	 -0.00477011427929831	  8.5391192561346e-06	 6.25016030042502e-08	-6.81010803305071e-11
     60.3459023144529	   -0.335370731320713	 -0.00474412259292803	 8.78844467644413e-06	 6.21610372064652e-08	-7.00630664596247e-11
     60.0057963110749	   -0.344832362878706	 -0.00471738499330538	 9.03638820881625e-06	  6.1810749407698e-08	-7.20206116966438e-11
     59.6562556613298	   -0.354239776817794	 -0.00468990568438613	 9.28291113622137e-06	 6.14506303620033e-08	-7.39484029566029e-11
     59.2973353231154	   -0.363591494020383	  -0.0046616889866741	 9.52797440989528e-06	 6.10809278711599e-08	-7.58713092352536e-11
     58.9290917290879	   -0.372886044126135	 -0.00463273933658404	 9.77153953485299e-06	 6.07016392706328e-08	-7.77804487483991e-11
     58.5515827777885	   -0.382121965763049	 -0.00460306128595546	  1.0013568456646e-05	 6.03126943943266e-08	-7.96513965894974e-11
      58.164867824541	    -0.39129780677707	 -0.00457265950093824	 1.02540227322478e-05	 5.99144343027547e-08	-8.15516543184458e-11
     57.7690076721186	   -0.400412124460771	 -0.00454153876165259	 1.04928649440339e-05	 5.95066609321293e-08	-8.34305957653214e-11
     57.3640645611844	   -0.409463485779752	 -0.00450970396115317	 1.07300573288782e-05	 5.90895243846035e-08	-8.52713455401499e-11
     56.9501021605051	   -0.418450467598342	 -0.00447716010473984	 1.09655625717409e-05	 5.86631738741517e-08	-8.71382965783596e-11
     56.5271855569406	   -0.427371656903088	 -0.00444391230936053	 1.11993439029234e-05	 5.82274441995878e-08	-8.89448514840296e-11
     56.0953812452105	   -0.436225651025053	 -0.00440996580244146	 1.14313641761399e-05	 5.77827590220181e-08	-9.07971475783143e-11
     55.6547571174392	   -0.445011057860361	 -0.00437532592133788	 1.16615872167714e-05	 5.73288394534188e-08	 -9.2589935718479e-11
     55.2053824524809	   -0.453726496088989	 -0.00433999811255904	 1.18899767693748e-05	 5.68658737876149e-08	-9.43467526326458e-11
     54.7473279050277	   -0.462370595392037	 -0.00430398793047591	  1.2116496717951e-05	 5.63941240372401e-08	 -9.6152863449106e-11
     54.2806654944999	    -0.47094199666711	 -0.00426730103711186	  1.2341111728098e-05	 5.59133814803658e-08	 -9.7894581330138e-11
     53.8054685937229	   -0.479439352242089	 -0.00422994320058387	  1.2563786307318e-05	 5.54239081296259e-08	-9.96469573522063e-11
     53.3218119173908	   -0.487861326086937	 -0.00419192029467714	 1.27844854658221e-05	 5.49257297421946e-08	-1.01378905270622e-10
      52.829771510319	   -0.496206594023868	 -0.00415323829769456	  1.3003174629489e-05	 5.44188392126443e-08	-1.03078434676718e-10
     52.3294247354878	   -0.504473843935402	 -0.00411390329155197	 1.32198192641653e-05	 5.39034301638708e-08	-1.04765085495728e-10
     51.8208502618788	   -0.512661775970819	 -0.00407392146082376	 1.34343853375185e-05	 5.33795709856122e-08	-1.06445519065801e-10
     51.3041280521056	   -0.520769102750393	 -0.00403329909183353	 1.36468390543598e-05	 5.28473913519178e-08	-1.08129949438762e-10
     50.7793393498417	   -0.528794549567976	  -0.0039920425716266	 1.38571473229376e-05	 5.23067162916391e-08	-1.09755315946813e-10
     50.2465666670464	   -0.536736854591182	 -0.00395015838691544	  1.4065276696229e-05	 5.17579596959195e-08	 -1.1139356104195e-10
     49.7058937709915	   -0.544594769060048	 -0.00390765312301322	 1.42711946260476e-05	  5.1200988337996e-08	-1.12986064948473e-10
     49.1574056710911	    -0.55236705748318	 -0.00386453346306036	 1.44748686281559e-05	 5.06360802177142e-08	-1.14602105583117e-10
      48.601188605535	   -0.560052497832107	 -0.00382080618670911	 1.46762669368528e-05	  5.0063045264892e-08	-1.16152865103913e-10
       48.03733002773	   -0.567649881733284	 -0.00377647816915464	 1.48753575714977e-05	 4.94822831598185e-08	-1.17726717263622e-10
     47.4659185925497	   -0.575158014658377	 -0.00373155638000044	 1.50721094680506e-05	 4.88936287013075e-08	-1.19247722807359e-10
     46.8870441423951	   -0.582575716111694	 -0.00368604788230453	 1.52664915393785e-05	 4.82973554483124e-08	-1.20771836975564e-10
     46.3007976930692	   -0.589901819816136	 -0.00363995983127751	 1.54584733156327e-05	 4.76934367554804e-08	-1.22258647650142e-10
     45.7072714194663	   -0.597135173896281	 -0.00359329947329101	 1.56480244770663e-05	 4.70820733511346e-08	-1.23728582934746e-10
     45.1065586410796	   -0.604274641059791	 -0.00354607414470754	 1.58351153398684e-05	 4.64633558294736e-08	-1.25221610858262e-10
     44.4987538073286	   -0.611319098775863	 -0.00349829127077129	 1.60197165151033e-05	 4.58372557687881e-08	-1.26656907184497e-10
      43.883952482709	   -0.618267439452121	 -0.00344995836426437	 1.62017989060459e-05	 4.52039543574756e-08	-1.28072663585499e-10
     43.2622513317674	   -0.625118570608478	 -0.00340108302453846	 1.63813338804886e-05	 4.45635937040834e-08	-1.29489308164921e-10
     42.6337481039024	   -0.631871415048986	 -0.00335167293623051	 1.65582933444597e-05	 4.39161169651925e-08	 -1.3085266203916e-10
     41.9985416179958	   -0.638524911031211	 -0.00330173586801952	 1.67326492466202e-05	 4.32618456613909e-08	-1.32220012716289e-10
     41.3567317468754	   -0.645078012433226	 -0.00325127967140466	   1.690437430657e-05	 4.26007478182555e-08	-1.33567379378974e-10
     40.7084194016123	   -0.651529688917961	 -0.00320031227967246	 1.70734416400364e-05	 4.19328394229979e-08	-1.34860123068847e-10
     40.0537065156543	   -0.657878926095313	 -0.00314884170630603	 1.72398244107086e-05	 4.12585219322636e-08	-1.36198607947335e-10
     39.3926960287994	   -0.664124725681599	 -0.00309687604392921	 1.74034966056169e-05	 4.05775750778048e-08	-1.37441169556496e-10
     38.7254918710106	   -0.670266105656555	 -0.00304442346307117	 1.75644324400537e-05	 3.98903257092798e-08	-1.38706823804569e-10
      38.052198946075	   -0.676302100417626	 -0.00299149221086243	 1.77226066915281e-05	 3.91967880375432e-08	-1.39944944521631e-10
     37.3729231151101	   -0.682231760931816	  -0.0029380906095115	 1.78779943427188e-05	 3.84971023947855e-08	-1.41156419886102e-10
     36.6877711799191	   -0.688054154885191	 -0.00288422705542156	 1.80305712307316e-05	 3.77912865445751e-08	-1.42338585362722e-10
     35.9968508661986	    -0.69376836682887	 -0.00282991001739229	 1.81803129741809e-05	 3.70796637838566e-08	-1.43520750839343e-10
     35.3002708066015	   -0.699373498323687	 -0.00277514803569601	 1.83271964901977e-05	 3.63620173970958e-08	-1.44635414756067e-10
      34.598140523656	   -0.704868668080723	 -0.00271994972047688	  1.8471198248271e-05	 3.56387861444318e-08	-1.45744749602272e-10
     33.8905704125461	   -0.710253012100525	  -0.0026643237504588	 1.86122958112378e-05	 3.49100055530016e-08	-1.46878953444229e-10
      33.177671723754	   -0.715525683808363	  -0.0026082788717756	  1.8750467057238e-05	 3.41756276611704e-08	-1.47938550298932e-10
     32.4595565455686	   -0.720685854187916	 -0.00255182389622419	 1.88856902418877e-05	 3.34358780662569e-08	-1.48991929904696e-10
     31.7363377864616	   -0.725732711911087	 -0.00249496770013384	 1.90179438970262e-05	 3.26909503911565e-08	-1.50023105049968e-10
     31.0081291573352	   -0.730665463465965	 -0.00243771922296701	 1.91472074604349e-05	 3.19408322013714e-08	-1.51028523021068e-10
     30.2750451536435	   -0.735483333281342	 -0.00238008746588959	 1.92734605795053e-05	 3.11856638290919e-08	-1.52003742925899e-10
     29.5372010373906	   -0.740185563848751	 -0.00232208149019783	 1.93966832231496e-05	 3.04256726479935e-08	-1.52963863797595e-10
     28.7947128190075	   -0.744771415841596	 -0.00226371041613152	  1.9516856217372e-05	 2.96608462235781e-08	-1.53898227495119e-10
      28.047697239113	   -0.749240168231307	 -0.00220498342138311	 1.96339606270968e-05	 2.88913515333888e-08	-1.54802393126374e-10
     27.2962717501575	   -0.753591118400809	 -0.00214590973942667	 1.97479779098231e-05	 2.81173786476074e-08	 -1.5570389422237e-10
     26.5405544979568	   -0.757823582254929	 -0.00208649865845823	 1.98588904085639e-05	 2.73388618410308e-08	-1.56547663721085e-10
     25.7806643031161	   -0.761936894327929	 -0.00202675951954386	 1.99666804041598e-05	 2.65561244106038e-08	-1.57383439614023e-10
     25.0167206423478	   -0.765930407888207	 -0.00196670171541481	 2.00713310629652e-05	 2.57692107652474e-08	-1.58196122868048e-10
     24.2488436296863	   -0.769803495039984	 -0.00190633468892183	 2.01728259900946e-05	 2.49781955119488e-08	-1.58969726271607e-10
     23.4771539976026	    -0.77355554682192	 -0.00184566793147072	 2.02711490571161e-05	  2.4183355762375e-08	-1.59748658745684e-10
     22.7017730780219	   -0.777185973303015	 -0.00178471098165715	 2.03662849989072e-05	 2.33846169095386e-08	 -1.6047341233616e-10
     21.9228227832463	   -0.780694203675233	 -0.00172347342369402	 2.04582188088054e-05	 2.25822081034721e-08	 -1.6118395507192e-10
     21.1404255867872	    -0.78407968634329	 -0.00166196488585242	 2.05469358931509e-05	 2.17763016507888e-08	-1.61866964276669e-10
     20.3547045041084	   -0.787341889011437	 -0.00160019503904229	 2.06324224265586e-05	 2.09669526185507e-08	-1.62527769020926e-10
     19.5657830732848	   -0.790480298767068	 -0.00153817359532196	  2.0714664961119e-05	 2.01542960098777e-08	-1.63158375698913e-10
     18.7737853355785	   -0.793494422161427	 -0.00147591030623452	 2.07936505320916e-05	 1.93385147895242e-08	-1.63782765127962e-10
     17.9788358159361	   -0.796383785287148	 -0.00141341496137537	 2.08693667840265e-05	 1.85196391555564e-08	-1.64360969279187e-10
     17.1810595034096	   -0.799147933852822	 -0.00135069738680283	  2.0941801736285e-05	 1.76978609545131e-08	-1.64910751720981e-10
     16.3805818315047	   -0.801786433254335	 -0.00128776744354257	 2.10109440548223e-05	 1.68732938732319e-08	-1.65440994237542e-10
     15.5775286584587	   -0.804298868643248	 -0.00122463502600928	 2.10767828239256e-05	 1.60460977838284e-08	 -1.6594992047203e-10
     14.7720262474525	   -0.806684844992176	 -0.00116131006044416	 2.11393077602651e-05	 1.52163437405761e-08	-1.66422431391311e-10
     13.9642012467575	   -0.808943987156501	 -0.00109780250333524	  2.1198508903808e-05	 1.43842502353664e-08	-1.66881619634296e-10
     13.1541806698239	   -0.811075939933892	 -0.00103412233993139	 2.12543770743423e-05	  1.3549863453477e-08	-1.67307945275752e-10
     12.3420918753098	   -0.813080368119615	-0.000970279582603314	 2.13069034487035e-05	 1.27133379379529e-08	-1.67702296494099e-10
     11.5280625470566	   -0.814956956559609	-0.000906284269255508	 2.13560797419632e-05	 1.18748335609098e-08	-1.68080660500891e-10
     10.7122206740143	   -0.816705410199988	-0.000842146461826727	 2.14018982660491e-05	 1.10344497983306e-08	-1.68427938262994e-10
     9.89469453011673	   -0.818325454133155	-0.000777876244612874	 2.14443517752017e-05	 1.01923287587624e-08	-1.68746794315666e-10
     9.07561265411432	   -0.819816833641495	-0.000713483722770056	  2.1483433654268e-05	 9.34858412904305e-09	-1.69034564123649e-10
     8.25510382936326	   -0.821179314236877	-0.000648979020638627	 2.15191376415902e-05	 8.50341841385216e-09	-1.69304570363238e-10
      7.4332970635775	   -0.822412681698104	-0.000584372280247045	 2.15514582606602e-05	 7.65687957482442e-09	-1.69544378536557e-10
     6.61032156854474	   -0.823516742104026	-0.000519673659637117	 2.15803903369505e-05	 6.80915412942795e-09	-1.69759317714124e-10
     5.78630673981081	   -0.824491321864441	-0.000454893331298559	  2.1605929360291e-05	 5.96035931721417e-09	 -1.6995027607436e-10
     4.96138213633483	   -0.825336267747309	-0.000390041480573942	   2.162807130901e-05	 5.11061060137763e-09	-1.70105707297807e-10
     4.13567746011876	   -0.826051446902589	-0.000325128304044281	 2.16468126872371e-05	 4.26007495946124e-09	-1.70241598596022e-10
     3.30932253581465	   -0.826636746883552	-0.000260164007948221	 2.16621505639836e-05	 3.40886785465955e-09	-1.70351732720064e-10
     2.48244729031223	   -0.827092075664031	-0.000195158806546314	 2.16740825322859e-05	 2.55711540830816e-09	-1.70428116064159e-10
     1.65518173231088	   -0.827417361653203	-0.000130122920537416	 2.16826067074294e-05	 1.70496505802475e-09	 -1.7048229494776e-10
    0.827655931878329	   -0.827612553706673	-6.50665754428074e-05	 2.16877217464884e-05	 8.52551806929114e-10	-1.70509828478771e-10
                    0	    -1.00000655132076	                    0	                    0	                    0	                    0
     -43.092544819214	    0.626959247594567	  0.00338708564949663	-1.61454464224775e-05	 1.05634434532931e-09	-3.67700265790916e-08
      -42.46221466713	    0.633684802929492	  0.00333828794801683	-1.65089214227976e-05	-1.82793710834517e-07	 4.09466429651673e-08
     -41.825208227021	    0.640311325619665	  0.00328807388791897	-1.68306298204968e-05	  2.1939456473774e-08	-1.85157729148955e-08
    -41.1816256547195	    0.646836976684971	  0.00323752847746842	-1.69280297370733e-05	-7.06394747140848e-08	 8.20974443982436e-09
    -40.5315681400166	    0.653261008041547	  0.00318640264885272	-1.71284901533397e-05	-2.95906801284218e-08	-3.34401928370198e-09
     -39.875137890751	    0.659582292785979	  0.00313480619412386	-1.72802931057703e-05	-4.63107561188281e-08	 1.63468349967388e-09
    -39.2124381167401	    0.665799887225282	  0.00308270379710858	-1.74491892792616e-05	-3.81373155278197e-08	-5.07279551698048e-10
    -38.5435730135516	    0.671912792166019	  0.00303012233258045	-1.76068112649475e-05	 -4.0673779011513e-08	 4.16813250581072e-10
    -37.8686477461212	    0.677920055786306	  0.00297706202423602	-1.77653381632226e-05	-3.85897482857445e-08	 2.06865635732356e-11
    -37.1877684322179	     0.68382072956476	  0.00292353467813096	-1.79194903582314e-05	-3.84862843816336e-08	 1.92956761679852e-10
    -36.5010421257587	    0.689613887469577	  0.00286954721893202	-1.80715058917258e-05	-3.75215183368027e-08	 1.20506271628074e-10
    -35.8085767999771	    0.695298617906248	  0.00281510877720744	-1.82203869592001e-05	-3.69190260585128e-08	 1.53358215015942e-10
    -35.1104813304463	    0.700874027390468	  0.00276022763575063	-1.83665294235524e-05	-3.61522545233584e-08	 1.40857991937082e-10
    -34.4068654779609	    0.706339239168945	  0.00270491254253372	-1.85097298510684e-05	-3.54479823272413e-08	 1.47834633423827e-10
    -33.6978398712794	    0.711693394011725	  0.00264917214343156	-1.86500434473658e-05	 -3.4708762086666e-08	 1.46400225276011e-10
      -32.98351598973	    0.716935650065201	  0.00259301522451579	-1.87874145645139e-05	-3.39767911583522e-08	  1.4856560426324e-10
    -32.2640061456831	    0.722065183106171	  0.00253645060572588	-1.89218361255072e-05	-3.32339578079655e-08	 1.49118939418713e-10
    -31.5394234668922	    0.727081186619026	   0.0024794871847818	 -1.9053280682968e-05	-3.24883604463366e-08	 1.50367718276812e-10
     -30.809881878707	     0.73198287194492	  0.00242213391624881	-1.91817304235897e-05	-3.17365476121267e-08	 1.51278101157004e-10
    -30.0754960861616	    0.736769468396358	  0.00236439981846291	-1.93071638614484e-05	 -3.0980187304408e-08	 1.52275525522327e-10
    -29.3363815559385	    0.741440223382311	  0.00230629396851835	-1.94295618012319e-05	-3.02187785905517e-08	 1.53209001041432e-10
    -28.5926544982151	    0.745994402524895	  0.00224782550253089	-1.95489047500885e-05	-2.94527406907719e-08	 1.54153134701573e-10
     -27.844431848391	    0.750431289775507	  0.00218900361337454	-1.96651741575238e-05	-2.86819865635835e-08	 1.55057300332828e-10
    -27.0918312487032	    0.754750187527123	  0.00212983754955979	-1.97783515893946e-05	-2.79067293718072e-08	 1.55923274292036e-10
    -26.3349710297289	    0.758950416724196	  0.00207033661365808	-1.98884192545989e-05	-2.71271183294175e-08	 1.56779478288627e-10
    -25.5739701917806	    0.763031316969165	  0.00201051016098934	-1.99953599278047e-05	 -2.6343203174406e-08	  1.5760015514843e-10
     -24.808948386196	    0.766992246626551	  0.00195036759799387	 -2.0099156745168e-05	 -2.5555166871527e-08	 1.58404844796678e-10
     -24.040025896525	    0.770832582923657	  0.00188991838080242	-2.01997933606535e-05	-2.47631479766142e-08	 1.59195323590211e-10
    -23.2673236196178	    0.774551722048572	  0.00182917201378935	-2.02972540206403e-05	-2.39671624768789e-08	 1.59929847143303e-10
    -22.4909630466167	    0.778149079245094	  0.00176813804804199	 -2.0391523320562e-05	-2.31675016948429e-08	  1.6068035790795e-10
