    -12.5006407710246	   -0.534946041875406	-5.38612736881615e-05	 1.95766462329772e-06	-7.44254489148943e-08	 2.59071830654989e-09
    -13.0356387883438	   -0.535119239693764	-4.84217852354874e-05	 1.68654183685391e-06	-6.15045152585481e-08	 2.07199324364638e-09
    -13.5708048227135	   -0.535275456649723	-4.37209534501203e-05	 1.46176961379751e-06	 -5.1169111614513e-08	 1.65766822490809e-09
    -14.1061225880585	    -0.53541693393095	-3.96347023314359e-05	 1.27408546024554e-06	-4.28994315626596e-08	 1.34370026216857e-09
    -14.6415779241621	   -0.535545546474359	-3.60635432778897e-05	 1.11625615861755e-06	-3.61952530170129e-08	   1.094977442051e-09
    -15.1771584530238	   -0.535662873583078	-3.29269476939667e-05	 9.82691320317031e-07	-3.07314760306099e-08	 8.99971208667694e-10
    -15.7128533006948	   -0.535770253886354	-3.01592563934527e-05	 8.68980946755471e-07	-2.62403165862679e-08	  7.4418915474439e-10
    -16.2486528703527	   -0.535868828683837	-2.77065285191521e-05	 7.71637655105906e-07	-2.25262297703921e-08	 6.19487572350863e-10
    -16.7845486558342	   -0.535959576340169	-2.55241556341029e-05	 6.87872267590706e-07	-1.94342533177405e-08	 5.18644682756531e-10
    -17.3205330873733	   -0.536043339827376	-2.35750103186568e-05	 6.15441233087211e-07	-1.68453890836417e-08	 4.36659153280061e-10
    -17.8565994031785	    -0.53612084892812	-2.18280094514816e-05	 5.52525681207783e-07	-1.46656109478727e-08	 3.69544395084631e-10
    -18.3927415418865	   -0.536192738264643	-2.02569847792362e-05	  4.9764177134648e-07	-1.28207489069609e-08	 3.14295700576395e-10
    -18.9289540520006	   -0.536259562030618	-1.88397909814192e-05	 4.49571468053023e-07	-1.12516040928767e-08	 2.68514099843742e-10
    -19.4652320152338	   -0.536321806102902	-1.75575948063439e-05	  4.0730917394427e-07	-9.91093607183302e-09	 2.30437890991197e-10
    -20.0015709813028	   -0.536379898056197	-1.63943053841836e-05	 3.70019779261099e-07	-8.76031158725254e-09	 1.98558947062111e-10
    -20.5379669122064	   -0.536434215488499	-1.53361148059119e-05	 3.37006721196076e-07	-7.76882203012974e-09	 1.71765268675017e-10
       -21.0744161344	   -0.536485092977509	-1.43711249534805e-05	 3.07685600553498e-07	 -6.9110797085159e-09	 1.49156242912341e-10
    -21.6109152975788	   -0.536532827921558	-1.34890431051608e-05	 2.81564147108782e-07	 -6.1662408512575e-09	 1.29970700868398e-10
    -22.1474613390156	   -0.536577685466006	-1.26809322635669e-05	 2.58225819393942e-07	-5.51716006214065e-09	 1.13624665232237e-10
    -22.6840514525916	   -0.536619902676734	-1.19390050338354e-05	 2.37316791995568e-07	-4.94968688258268e-09	  9.9647845530626e-11
    -23.2206830618066	   -0.536659692090057	-1.12564528265434e-05	 2.18534903062562e-07	-4.45196057796693e-09	 8.76916317338328e-11
    -23.7573537961788	   -0.536697244744659	-1.06273038541298e-05	 2.01621611850555e-07	-4.01401578642435e-09	 7.73678898724484e-11
    -24.2940614705424	   -0.536732732779995	-1.00463043016159e-05	 1.86354667697231e-07	-3.62757823779702e-09	 6.84483580926099e-11
    -24.8308040668311	   -0.536766311672039	-9.50881839459579e-06	 1.72542430121325e-07	-3.28568638963134e-09	 6.07318639822552e-11
    -25.3675797180041	   -0.536798122162778	-9.01074433846444e-06	 1.60018870154488e-07	-2.98229352324597e-09	 5.40096856127548e-11
    -25.9043866938206	   -0.536828291931477	-8.54844321147109e-06	 1.48640284081125e-07	-2.71254663175569e-09	  4.8168136146387e-11
    -26.4412233882194	   -0.536856937046044	-8.11867840014354e-06	  1.3828105593916e-07	-2.47192133429053e-09	 4.30349089697302e-11
    -26.9780883080917	   -0.536884163228179	-7.71856402671734e-06	   1.288318891568e-07	-2.25692176059056e-09	 3.85456111473559e-11
    -27.5149800632704	   -0.536910066958293	-7.34552116061557e-06	 1.20197037212222e-07	-2.06437711369745e-09	 3.46012107854676e-11
    -28.0518973575826	   -0.536934736443891	 -6.9972395654765e-06	 1.12292107168344e-07	-1.89148607887546e-09	 3.11355385917977e-11
    -28.5888389808343	   -0.536958252470462	-6.67164559971006e-06	 1.05043238995961e-07	-1.73593228680602e-09	 2.80420131559822e-11
     -29.125803801615	   -0.536980689150346	-6.36687400474874e-06	 9.83851347058362e-08	-1.59580970660045e-09	 2.53397303140446e-11
    -29.6627907608247	   -0.537002114584534	-6.08124347069209e-06	 9.22599276975689e-08	-1.46922296551111e-09	 2.29207763879913e-11
    -30.1997988658391	   -0.537022591447756	-5.81323569185099e-06	 8.66163523127739e-08	-1.35468525286342e-09	 2.07807104857238e-11
    -30.7368271852401	   -0.537042177507892	-5.56147706325528e-06	 8.14090359568809e-08	-1.25087140645519e-09	 1.88542514933943e-11
     -31.273874844048	   -0.537060926087204	-5.32472259061289e-06	 7.65974768057731e-08	-1.15666765054812e-09	 1.71525016412488e-11
    -31.8109410193998	   -0.537078886473574	-5.10184180871262e-06	 7.21454034291469e-08	-1.07098685475648e-09	 1.56394897032897e-11
    -32.3480249366252	   -0.537096104287398	-4.89180676575949e-06	 6.80206184711096e-08	-9.92882220884894e-10	 1.42459377627802e-11
    -32.8851258656773	   -0.537112621809411	-4.69368092507551e-06	 6.41940642864824e-08	-9.21655640695462e-10	 1.30326860414698e-11
    -33.4222431178822	    -0.53712847827513	-4.50661005810592e-06	 6.06399792602019e-08	-8.56600124166107e-10	 1.19317888902515e-11
    -33.9593760429721	   -0.537143710138245	-4.32981354209465e-06	 5.73349314691995e-08	-7.97012233988426e-10	 1.09094955291766e-11
    -34.4965240263751	   -0.537158351308148	 -4.1625770568871e-06	 5.42578968421026e-08	-7.42449657309407e-10	 1.00186525742174e-11
    -35.0336864867348	   -0.537172433363685	-4.00424608274194e-06	 5.13899802712103e-08	-6.92365276222517e-10	 9.19753162520465e-12
    -35.5708628736378	   -0.537185985745804	-3.85422009297359e-06	 4.87140621174831e-08	-6.46400266646197e-10	 8.49054160312335e-12
    -36.1080526655275	   -0.537199035931985	 -3.7119472097373e-06	 4.62146214630366e-08	-6.04016392458107e-10	  7.7911010976095e-12
    -36.6452553677883	   -0.537211609593776	-3.57691992903895e-06	 4.38777778555277e-08	-5.65076874181614e-10	 7.20001835929907e-12
    -37.1824705109821	   -0.537223730739953	-3.44867050261285e-06	 4.16906180689125e-08	-5.29116306324795e-10	 6.65201227434409e-12
    -37.7196976492244	   -0.537235421846106	 -3.3267677150018e-06	 3.96416144354816e-08	-4.95887775286974e-10	 6.14264195064607e-12
    -38.2569363586864	   -0.537246703972779	-3.21081349951742e-06	 3.77204392165709e-08	-4.65206539956853e-10	  5.6692428529459e-12
    -38.7941862362117	   -0.537257596872599	-3.10043961799076e-06	  3.5917173235589e-08	-4.36866542941061e-10	  5.2939874706226e-12
    -39.3314468980384	   -0.537268119088744	-2.99530571272116e-06	 3.42235271233449e-08	 -4.1042014231607e-10	 4.80548933978753e-12
    -39.8687179786149	   -0.537278288043051	-2.89509571793812e-06	 3.26306262010689e-08	-3.86414455988415e-10	 4.72510919280467e-12
    -40.4059991295047	   -0.537288120120386	-2.79951819848068e-06	   3.113304192226e-08	-3.62813779020144e-10	 3.74500430666558e-12
    -40.9432900183693	   -0.537297630737224	-2.70829885723134e-06	  2.9719939398376e-08	-3.44080319791829e-10	 5.01332308999736e-12
    -41.4805903280245	   -0.537306834424172	-2.62119118895741e-06	 2.83942842571605e-08	-3.19037241069964e-10	 1.13553610958661e-12
    -42.0178997555635	   -0.537315744856235	-2.53794665303398e-06	 2.71300617527004e-08	-3.13379544536474e-10	 8.68816130150663e-12
     -42.555218011541	   -0.537324374987148	-2.45838311798026e-06	 2.59639412192314e-08	-2.69945843456298e-10	 3.35065308831872e-12
     -43.092544819214	   -0.651921390334661	-3.50643209180192e-06	                    0	                    0	                    0
0.630348870554664
0.668133140300072
0.722914088906902
0.770993062922171
0.799219958939542
0.809095651501152
0.812441432292849
0.814690322096722
0.816327014277647
0.817559416014375
0.818513449666466
  0.8192691480303
0.819879421310966
0.820380431118087
0.820797606767449
0.821149277656274
0.821448943856013
0.821706739291418
0.821930400296459
0.822125922258487
0.822298014416479
0.822450420971605
0.822586151778432
0.822707650709216
0.822816920306683
0.822915615293553
0.823005113569636
0.823086570717708
0.823160962279679
0.823229116859712
 0.82329174227413
0.823349446378839
0.823402753785141
0.823452119372062
0.823497939282709
0.823540559929851
0.823580285414845
0.823617383673932
0.823652091597031
0.823684619312232
0.823715153788906
0.823743861881528
0.823770892911795
0.823796380868267
0.823820446287129
0.823843197866433
0.823864733856329
0.823885143260449
0.823904506877476
 0.82392289820678
0.823940384238358
0.823957026143676
0.823972879881474
0.823987996730574
 0.82400242375934
0.824016204240629
0.824029378019171
0.824041981837749
0.824054049627234
0.824065612765211
0.824076700306904
0.824087339191748
0.824097554428848
0.824107369263172
 0.82411680532539
0.824125882766774
0.824134620381007
0.824143035714253
0.824151145164975
0.824158964074293
0.824166506808148
 0.82417378683202
0.824180816778923
 0.82418760851149
0.824194173178568
0.824200521267078
0.824206662649352
0.824212606626631
0.824218361968915
0.824223936951585
